model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nerangus,ne rang u s,-10.407513618469238,"[[""Lietuvoje"", -2.7707085609436035], [""A"", -2.908033847808838], [""S"", -3.321662425994873], [""P"", -3.3388752937316895], [""Kas"", -3.654819965362549], [""ėje"", -4.023899555206299], [""R"", -4.113343715667725], [""K"", -4.278262138366699], [""oje"", -4.353105068206787], [""Tai"", -4.384164333343506], [""F"", -4.392593860626221], [""N"", -4.421967029571533], [""Laimė"", -4.468348503112793], [""gerai"", -4.568416118621826], [""O"", -5.053918361663818], [""lygoje"", -5.082691669464111], [""e"", -5.18800163269043], [""Ne"", -5.191498279571533], [""Vertin"", -5.272244930267334], [""i"", -5.426301002502441]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nerealistiškas,ne real i s t iÅ¡kas,-4.403730869293213,"[[""Kas"", -1.386486530303955], [""Laimė"", -3.336951732635498], [""gerai"", -4.035889148712158], [""S"", -4.11470365524292], [""A"", -4.141056537628174], [""Tai"", -4.17747163772583], [""Pasaulio"", -4.223062038421631], [""Lietuvoje"", -4.333517551422119], [""s"", -4.378448009490967], [""i"", -4.384505748748779], [""R"", -4.394301891326904], [""Man"", -4.400529384613037], [""Jis"", -4.403730869293213], [""P"", -4.455349922180176], [""pasaulyje"", -4.545164585113525], [""N"", -4.574704170227051], [""e"", -4.839012622833252], [""O"", -4.866892337799072], [""Kai"", -4.888391971588135], [""kas"", -4.982266426086426]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nerealistiškas,ne real i s t iÅ¡kas,-11.52165699005127,"[[""Kas"", -1.386486530303955], [""Laimė"", -3.336951732635498], [""gerai"", -4.035889148712158], [""S"", -4.11470365524292], [""A"", -4.141056537628174], [""Tai"", -4.17747163772583], [""Pasaulio"", -4.223062038421631], [""Lietuvoje"", -4.333517551422119], [""s"", -4.378448009490967], [""i"", -4.384505748748779], [""R"", -4.394301891326904], [""Man"", -4.400529384613037], [""Jis"", -4.403730869293213], [""P"", -4.455349922180176], [""pasaulyje"", -4.545164585113525], [""N"", -4.574704170227051], [""e"", -4.839012622833252], [""O"", -4.866892337799072], [""Kai"", -4.888391971588135], [""kas"", -4.982266426086426]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nereiklus,ne r e i klus,-4.535048484802246,"[[""P"", -2.979724168777466], [""S"", -3.34855580329895], [""A"", -3.6555283069610596], [""gerai"", -3.8918817043304443], [""Tai"", -4.255002975463867], [""Gera"", -4.33708381652832], [""Laimė"", -4.367461204528809], [""R"", -4.383481025695801], [""prigimtin"", -4.391238212585449], [""Dar"", -4.476780891418457], [""Jis"", -4.535048484802246], [""Kas"", -4.706345558166504], [""N"", -4.979622840881348], [""i"", -5.1608991622924805], [""lai"", -5.2232666015625], [""s"", -5.300891876220703], [""O"", -5.430027961730957], [""Vertin"", -5.436882019042969], [""Man"", -5.463135719299316], [""Kaime"", -5.513019561767578]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nereiklus,ne r e i klus,-11.480767726898193,"[[""P"", -2.979724168777466], [""S"", -3.34855580329895], [""A"", -3.6555283069610596], [""gerai"", -3.8918817043304443], [""Tai"", -4.255002975463867], [""Gera"", -4.33708381652832], [""Laimė"", -4.367461204528809], [""R"", -4.383481025695801], [""prigimtin"", -4.391238212585449], [""Dar"", -4.476780891418457], [""Jis"", -4.535048484802246], [""Kas"", -4.706345558166504], [""N"", -4.979622840881348], [""i"", -5.1608991622924805], [""lai"", -5.2232666015625], [""s"", -5.300891876220703], [""O"", -5.430027961730957], [""Vertin"", -5.436882019042969], [""Man"", -5.463135719299316], [""Kaime"", -5.513019561767578]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nereligingas,ne religinga s,-3.6893529891967773,"[[""Kas"", -1.527374267578125], [""Lietuvoje"", -3.047750473022461], [""ininkas"", -3.3929548263549805], [""Jis"", -3.6893529891967773], [""A"", -4.162445068359375], [""gerai"", -4.274068832397461], [""Vilniuje"", -4.304786682128906], [""Lietuvos"", -4.407109260559082], [""R"", -4.467537879943848], [""Kai"", -4.554373741149902], [""Vienas"", -4.706809997558594], [""Laimė"", -4.801731109619141], [""Lietuva"", -4.814167022705078], [""Geras"", -4.821283340454102], [""Vilnius"", -4.843297958374023], [""Tai"", -4.877887725830078], [""P"", -4.915280342102051], [""S"", -4.922375679016113], [""Man"", -5.350471496582031], [""Kaime"", -5.510515213012695]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nereligingas,ne religinga s,-12.104683876037598,"[[""Kas"", -1.527374267578125], [""Lietuvoje"", -3.047750473022461], [""ininkas"", -3.3929548263549805], [""Jis"", -3.6893529891967773], [""A"", -4.162445068359375], [""gerai"", -4.274068832397461], [""Vilniuje"", -4.304786682128906], [""Lietuvos"", -4.407109260559082], [""R"", -4.467537879943848], [""Kai"", -4.554373741149902], [""Vienas"", -4.706809997558594], [""Laimė"", -4.801731109619141], [""Lietuva"", -4.814167022705078], [""Geras"", -4.821283340454102], [""Vilnius"", -4.843297958374023], [""Tai"", -4.877887725830078], [""P"", -4.915280342102051], [""S"", -4.922375679016113], [""Man"", -5.350471496582031], [""Kaime"", -5.510515213012695]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nerimastingas,nerim a stinga s,-3.3838109970092773,"[[""Tai"", -1.778707504272461], [""Kas"", -2.241170883178711], [""Lietuvoje"", -3.360078811645508], [""Jis"", -3.3838109970092773], [""Koks"", -3.7146825790405273], [""Šiandien"", -3.752509117126465], [""Dabar"", -3.8229923248291016], [""Laimė"", -4.140471458435059], [""Čia"", -4.188441276550293], [""Pasaulio"", -4.3635053634643555], [""A"", -4.406588554382324], [""O"", -4.519665718078613], [""Kai"", -4.761480331420898], [""P"", -4.913566589355469], [""Ir"", -5.126132965087891], [""R"", -5.131207466125488], [""i"", -5.159546375274658], [""e"", -5.173476696014404], [""Tur"", -5.179265975952148], [""pasaulyje"", -5.223635673522949]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nerimastingas,nerim a stinga s,-12.38328742980957,"[[""Tai"", -1.778707504272461], [""Kas"", -2.241170883178711], [""Lietuvoje"", -3.360078811645508], [""Jis"", -3.3838109970092773], [""Koks"", -3.7146825790405273], [""Šiandien"", -3.752509117126465], [""Dabar"", -3.8229923248291016], [""Laimė"", -4.140471458435059], [""Čia"", -4.188441276550293], [""Pasaulio"", -4.3635053634643555], [""A"", -4.406588554382324], [""O"", -4.519665718078613], [""Kai"", -4.761480331420898], [""P"", -4.913566589355469], [""Ir"", -5.126132965087891], [""R"", -5.131207466125488], [""i"", -5.159546375274658], [""e"", -5.173476696014404], [""Tur"", -5.179265975952148], [""pasaulyje"", -5.223635673522949]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nerūpestingas,ne rÅ«pestinga s,-5.1370530128479,"[[""Tai"", -2.170901298522949], [""Kas"", -2.3482303619384766], [""Čia"", -3.52005672454834], [""Dar"", -3.5309276580810547], [""O"", -4.132579803466797], [""Gera"", -4.299579620361328], [""Tiesiog"", -4.311826705932617], [""A"", -4.543595790863037], [""Laimė"", -4.56503963470459], [""S"", -4.578819274902344], [""Koks"", -4.599481582641602], [""Visur"", -4.780477046966553], [""P"", -4.795900344848633], [""Toks"", -4.821765422821045], [""Geras"", -4.826931953430176], [""Man"", -4.879665851593018], [""Pasaulio"", -4.994154930114746], [""gerai"", -5.0644707679748535], [""Tūkstantmeči"", -5.086889266967773], [""Kažk"", -5.124547958374023]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nerūpestingas,ne rÅ«pestinga s,-11.792670726776123,"[[""Tai"", -2.170901298522949], [""Kas"", -2.3482303619384766], [""Čia"", -3.52005672454834], [""Dar"", -3.5309276580810547], [""O"", -4.132579803466797], [""Gera"", -4.299579620361328], [""Tiesiog"", -4.311826705932617], [""A"", -4.543595790863037], [""Laimė"", -4.56503963470459], [""S"", -4.578819274902344], [""Koks"", -4.599481582641602], [""Visur"", -4.780477046966553], [""P"", -4.795900344848633], [""Toks"", -4.821765422821045], [""Geras"", -4.826931953430176], [""Man"", -4.879665851593018], [""Pasaulio"", -4.994154930114746], [""gerai"", -5.0644707679748535], [""Tūkstantmeči"", -5.086889266967773], [""Kažk"", -5.124547958374023]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nerūpestingas,ne rÅ«pestinga s,-5.1370530128479,"[[""Tai"", -2.170901298522949], [""Kas"", -2.3482303619384766], [""Čia"", -3.52005672454834], [""Dar"", -3.5309276580810547], [""O"", -4.132579803466797], [""Gera"", -4.299579620361328], [""Tiesiog"", -4.311826705932617], [""A"", -4.543595790863037], [""Laimė"", -4.56503963470459], [""S"", -4.578819274902344], [""Koks"", -4.599481582641602], [""Visur"", -4.780477046966553], [""P"", -4.795900344848633], [""Toks"", -4.821765422821045], [""Geras"", -4.826931953430176], [""Man"", -4.879665851593018], [""Pasaulio"", -4.994154930114746], [""gerai"", -5.0644707679748535], [""Tūkstantmeči"", -5.086889266967773], [""Kažk"", -5.124547958374023]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nerūpestingas,ne rÅ«pestinga s,-11.792670726776123,"[[""Tai"", -2.170901298522949], [""Kas"", -2.3482303619384766], [""Čia"", -3.52005672454834], [""Dar"", -3.5309276580810547], [""O"", -4.132579803466797], [""Gera"", -4.299579620361328], [""Tiesiog"", -4.311826705932617], [""A"", -4.543595790863037], [""Laimė"", -4.56503963470459], [""S"", -4.578819274902344], [""Koks"", -4.599481582641602], [""Visur"", -4.780477046966553], [""P"", -4.795900344848633], [""Toks"", -4.821765422821045], [""Geras"", -4.826931953430176], [""Man"", -4.879665851593018], [""Pasaulio"", -4.994154930114746], [""gerai"", -5.0644707679748535], [""Tūkstantmeči"", -5.086889266967773], [""Kažk"", -5.124547958374023]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nesentimentalus,ne senti mental u s,-4.47568941116333,"[[""Kas"", -1.9729894399642944], [""Lietuvoje"", -3.1156773567199707], [""Tai"", -3.5754857063293457], [""O"", -3.981560230255127], [""Taip"", -4.106886386871338], [""S"", -4.3946309089660645], [""gerai"", -4.394786357879639], [""Yr"", -4.437991619110107], [""A"", -4.468228816986084], [""Jis"", -4.47568941116333], [""Lietuvos"", -4.524717807769775], [""Lietuva"", -4.529934406280518], [""Kai"", -4.566494464874268], [""Man"", -4.63916015625], [""Kaip"", -4.648496627807617], [""LRT"", -4.854997634887695], [""e"", -4.9052863121032715], [""Ne"", -4.917314529418945], [""Geras"", -5.004032611846924], [""Svarbiausi"", -5.06085729598999]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nesentimentalus,ne senti mental u s,-14.373719215393066,"[[""Kas"", -1.9729894399642944], [""Lietuvoje"", -3.1156773567199707], [""Tai"", -3.5754857063293457], [""O"", -3.981560230255127], [""Taip"", -4.106886386871338], [""S"", -4.3946309089660645], [""gerai"", -4.394786357879639], [""Yr"", -4.437991619110107], [""A"", -4.468228816986084], [""Jis"", -4.47568941116333], [""Lietuvos"", -4.524717807769775], [""Lietuva"", -4.529934406280518], [""Kai"", -4.566494464874268], [""Man"", -4.63916015625], [""Kaip"", -4.648496627807617], [""LRT"", -4.854997634887695], [""e"", -4.9052863121032715], [""Ne"", -4.917314529418945], [""Geras"", -5.004032611846924], [""Svarbiausi"", -5.06085729598999]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,neskubantis,ne skubant i s,-4.56749153137207,"[[""Gera"", -2.1237714290618896], [""Kas"", -2.3336846828460693], [""Tai"", -2.6034162044525146], [""Geras"", -3.019932508468628], [""gerai"", -3.376331090927124], [""Laimė"", -3.6572368144989014], [""Tiesiog"", -3.9452664852142334], [""Kai"", -4.248964309692383], [""Vienas"", -4.289268493652344], [""Lietuvoje"", -4.349163055419922], [""Vilnius"", -4.4399261474609375], [""Jis"", -4.56749153137207], [""Geriausia"", -4.761640548706055], [""Vertin"", -4.879047393798828], [""ada"", -4.951389312744141], [""Kaip"", -4.960894584655762], [""Gal"", -5.032718658447266], [""Koks"", -5.072510719299316], [""Dar"", -5.101423263549805], [""Taip"", -5.128812789916992]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,neskubantis,ne skubant i s,-15.296337127685547,"[[""Gera"", -2.1237714290618896], [""Kas"", -2.3336846828460693], [""Tai"", -2.6034162044525146], [""Geras"", -3.019932508468628], [""gerai"", -3.376331090927124], [""Laimė"", -3.6572368144989014], [""Tiesiog"", -3.9452664852142334], [""Kai"", -4.248964309692383], [""Vienas"", -4.289268493652344], [""Lietuvoje"", -4.349163055419922], [""Vilnius"", -4.4399261474609375], [""Jis"", -4.56749153137207], [""Geriausia"", -4.761640548706055], [""Vertin"", -4.879047393798828], [""ada"", -4.951389312744141], [""Kaip"", -4.960894584655762], [""Gal"", -5.032718658447266], [""Koks"", -5.072510719299316], [""Dar"", -5.101423263549805], [""Taip"", -5.128812789916992]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nesmalsus,nes m a l s u s,-3.9589357376098633,"[[""Tai"", -1.7143745422363281], [""Kas"", -2.4472007751464844], [""S"", -3.2065439224243164], [""Lietuvoje"", -3.295513153076172], [""O"", -3.722781181335449], [""Jis"", -3.9589357376098633], [""Super"", -4.29571533203125], [""A"", -4.321950912475586], [""Dub"", -4.3481950759887695], [""Laimė"", -4.466347694396973], [""Dar"", -4.481403350830078], [""Vilniuje"", -4.601622581481934], [""P"", -4.688044548034668], [""Čia"", -4.799949645996094], [""Vienas"", -4.816159248352051], [""F"", -4.888262748718262], [""Kai"", -4.930503845214844], [""C"", -5.032075881958008], [""R"", -5.03800106048584], [""Nors"", -5.105498313903809]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nesmalsus,nes m a l s u s,-11.354549884796143,"[[""Tai"", -1.7143745422363281], [""Kas"", -2.4472007751464844], [""S"", -3.2065439224243164], [""Lietuvoje"", -3.295513153076172], [""O"", -3.722781181335449], [""Jis"", -3.9589357376098633], [""Super"", -4.29571533203125], [""A"", -4.321950912475586], [""Dub"", -4.3481950759887695], [""Laimė"", -4.466347694396973], [""Dar"", -4.481403350830078], [""Vilniuje"", -4.601622581481934], [""P"", -4.688044548034668], [""Čia"", -4.799949645996094], [""Vienas"", -4.816159248352051], [""F"", -4.888262748718262], [""Kai"", -4.930503845214844], [""C"", -5.032075881958008], [""R"", -5.03800106048584], [""Nors"", -5.105498313903809]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nestabilus,nestabilu s,-4.176047325134277,"[[""a"", -2.7103512287139893], [""s"", -3.000589609146118], [""A"", -3.0255253314971924], [""Pasaulio"", -3.5408051013946533], [""P"", -3.6200993061065674], [""Kas"", -3.623549699783325], [""S"", -3.7116215229034424], [""i"", -3.9711382389068604], [""u"", -4.110262870788574], [""N"", -4.111494064331055], [""Jis"", -4.176047325134277], [""ininkas"", -4.274200439453125], [""O"", -4.403622627258301], [""Tai"", -4.453432083129883], [""inys"", -4.467669486999512], [""Lietuvoje"", -4.7696638107299805], [""Šuo"", -4.871791839599609], [""R"", -4.9649858474731445], [""V"", -5.035714149475098], [""zas"", -5.082258224487305]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nestabilus,nestabilu s,-12.130030155181885,"[[""a"", -2.7103512287139893], [""s"", -3.000589609146118], [""A"", -3.0255253314971924], [""Pasaulio"", -3.5408051013946533], [""P"", -3.6200993061065674], [""Kas"", -3.623549699783325], [""S"", -3.7116215229034424], [""i"", -3.9711382389068604], [""u"", -4.110262870788574], [""N"", -4.111494064331055], [""Jis"", -4.176047325134277], [""ininkas"", -4.274200439453125], [""O"", -4.403622627258301], [""Tai"", -4.453432083129883], [""inys"", -4.467669486999512], [""Lietuvoje"", -4.7696638107299805], [""Šuo"", -4.871791839599609], [""R"", -4.9649858474731445], [""V"", -5.035714149475098], [""zas"", -5.082258224487305]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nesusimąstantis,nes u s imÄħ stantis,-7.396935939788818,"[[""S"", -2.6613612174987793], [""Kas"", -3.0855069160461426], [""e"", -3.800210475921631], [""svarbu"", -3.9730381965637207], [""Svarbiausi"", -4.0416693687438965], [""P"", -4.22712516784668], [""kertin"", -4.336056232452393], [""stipru"", -4.458312034606934], ["""", -4.4877729415893555], [""K"", -4.511032581329346], [""Svarbiausi"", -4.648216724395752], [""A"", -4.69906759262085], ["""", -4.7468156814575195], [""svarbiausia"", -4.873020648956299], [""Vidur"", -5.025411128997803], [""R"", -5.164700031280518], [""kas"", -5.2028632164001465], [""Tur"", -5.254177093505859], [""s"", -5.267088890075684], [""Kas"", -5.306067943572998]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nesusimąstantis,nes u s imÄħ stantis,-15.289204597473145,"[[""S"", -2.6613612174987793], [""Kas"", -3.0855069160461426], [""e"", -3.800210475921631], [""svarbu"", -3.9730381965637207], [""Svarbiausi"", -4.0416693687438965], [""P"", -4.22712516784668], [""kertin"", -4.336056232452393], [""stipru"", -4.458312034606934], ["""", -4.4877729415893555], [""K"", -4.511032581329346], [""Svarbiausi"", -4.648216724395752], [""A"", -4.69906759262085], ["""", -4.7468156814575195], [""svarbiausia"", -4.873020648956299], [""Vidur"", -5.025411128997803], [""R"", -5.164700031280518], [""kas"", -5.2028632164001465], [""Tur"", -5.254177093505859], [""s"", -5.267088890075684], [""Kas"", -5.306067943572998]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nesuvaržytas,ne suvarÅ¾yta s,-3.507692575454712,"[[""Kas"", -2.0568020343780518], [""Jis"", -3.507692575454712], [""Pasaulio"", -3.526341676712036], [""Tai"", -3.647197961807251], [""A"", -3.7973549365997314], [""R"", -3.9699156284332275], [""Pasauli"", -4.01407527923584], [""P"", -4.231331825256348], [""O"", -4.351875305175781], [""Visur"", -4.366837501525879], [""Yr"", -4.4056243896484375], [""S"", -4.478997230529785], [""Vilnius"", -4.68959903717041], [""Koks"", -4.787261009216309], [""Dieva"", -4.852258682250977], [""Viso"", -4.910466194152832], [""Laimė"", -4.994268417358398], [""dieva"", -5.016690254211426], [""Kabl"", -5.103215217590332], [""Velni"", -5.160737991333008]]"
