model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,originalus,originalu s,-28.161805152893066,-24.144651412963867,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,orus,orus,-10.791672706604004,-15.658516883850098,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,padorus,padoru s,-31.523481369018555,-33.47542858123779,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pagarbus,pagarb u s,-41.19350814819336,-46.20618152618408,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pagarbus,pagarb u s,-41.19350814819336,-46.20618152618408,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pajėgus,pajÄĹgus,-11.88429069519043,-13.325496673583984,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,paklusnus,paklusnu s,-33.903892517089844,-31.42827033996582,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,paprastas,paprast a s,-33.978535652160645,-31.2189302444458,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pareigingas,pareig ingas,-33.69614219665527,-32.60453987121582,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pasiaukojantis,pasi aukojant i s,-52.53030586242676,-58.40596675872803,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pasitikintis savimi,pasitikinti s Ġsavim i,-36.148643016815186,-36.77996873855591,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,paslaugus,pas laug u s,-42.14351224899292,-43.9189395904541,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pastabus,past a bus,-42.43246936798096,-42.68881702423096,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,pastovus,pastovu s,-21.850830554962158,-21.202372550964355,"[["""", -2.1477394104003906], [""vyru"", -3.4178457260131836], ["""", -3.722013473510742], [""vyr"", -4.031106948852539], [""n"", -4.190552711486816], [""u"", -4.446519374847412], [""x"", -4.466240882873535], [""mama"", -4.60104513168335], [""."", -4.748839855194092], [""p"", -4.7729811668396], [""Adamk"", -4.77527379989624], [""a"", -4.861018180847168], [""r"", -4.877954006195068], [""pasaulio"", -4.902210235595703], [""super"", -4.916165828704834], [""m"", -5.063469886779785], [""draug"", -5.115182399749756], [""tėvu"", -5.121853351593018], [""draugu"", -5.166452407836914], [""e"", -5.240059852600098]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
