model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,Konkurencinės strategijos,Konkurencin ÄĹs Ġ strategijos,-45.47214221954346,-45.09868621826172,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,Klientų aptarnavimo sistemos,Klient Å³ Ġ aptarnavim o Ġ sistemos,-80.2216625213623,-86.21812725067139,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,Programinės įrangos testavimas,Program inÄĹs ĠÄ¯rang o s Ġ testavimas,-84.96066474914551,-90.58443403244019,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,Duomenų mokslas,D uomenÅ³ Ġ mokslas,-52.759385108947754,-50.14098024368286,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,Kompiuterinė grafika,Kompiuteri nÄĹ Ġ grafika,-48.11047697067261,-48.69630813598633,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,Korporatyvinė komunikacija,Korporatyvin ÄĹ Ġ komunikacija,-46.28944683074951,-46.849005699157715,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Debesų kompiuterija,Debes Å³ Ġkompiuter ija,-48.89345645904541,-48.84015655517578,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Dirbtinis intelektas,Dirbtini s Ġintelekt a s,-62.70930767059326,-66.80521440505981,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Analitinis mąstymas,Analitin i s Ġ mÄħstymas,-68.75703811645508,-64.15036010742188,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Žmonių valdymas,Å½mon i Å³ Ġ valdymas,-63.537113666534424,-58.75069713592529,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,UX dizainas,UX Ġ dizainas,-31.2439603805542,-34.88019275665283,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Mobiliųjų programėlių kūrimas,Mobili Å³jÅ³ ĠprogramÄĹl i Å³ Ġ kÅ«rimas,-82.46412754058838,-76.91450500488281,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Vaizdo įrašų gamyba,Vaizd o ĠÄ¯raÅ¡ Å³ Ġgamyb a,-76.86436080932617,-71.73008060455322,"[[""vyru"", -1.405836820602417], [""modeliu"", -2.854755163192749], [""mama"", -3.001070737838745], [""mokytoja"", -3.339960813522339], [""laisva"", -3.8237645626068115], [""gydytoja"", -3.846094846725464], [""lengva"", -3.8515288829803467], ["""", -3.8966615200042725], [""pora"", -3.903785467147827], [""dainininkė"", -4.049504280090332], [""neįgali"", -4.1137237548828125], [""aktorė"", -4.161984443664551], [""viena"", -4.475736618041992], [""draugu"", -4.685747146606445], [""suaugusi"", -4.785797119140625], [""jauni"", -4.853241920471191], [""tėvu"", -4.906926155090332], [""JAV"", -5.008426666259766], [""nepriklausoma"", -5.2376708984375], [""savo"", -5.24350643157959]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
