model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Žaidimų kūrimas,Å½aidim Å³ Ġ kÅ«rimas,-42.21623229980469,-42.39857482910156,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Socialinių tinklų rinkodara,Socialini Å³ Ġtinkl Å³ Ġrinkodar a,-55.207247734069824,-64.20026302337646,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Animacija,Anim acija,-28.28310203552246,-27.360097885131836,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Verslo analizė,Verslo Ġ analizÄĹ,-40.65416240692139,-31.445960521697998,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Žurnalistika,Å½urnalist i k a,-51.28455448150635,-51.85190391540527,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Skaitmeninė rinkodara,Skaitmenin ÄĹ Ġrinkodar a,-49.95682954788208,-48.067928314208984,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Pramoninis dizainas,Pramonini s Ġ dizainas,-40.09126949310303,-43.87340211868286,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Konkurencinės strategijos,Konkurencin ÄĹs Ġ strategijos,-46.99660015106201,-43.866809368133545,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Klientų aptarnavimo sistemos,Klient Å³ Ġ aptarnavim o Ġ sistemos,-71.39272928237915,-69.13159847259521,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Programinės įrangos testavimas,Program inÄĹs ĠÄ¯rang o s Ġ testavimas,-84.22083926200867,-73.28991460800171,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Duomenų mokslas,D uomenÅ³ Ġ mokslas,-47.547247886657715,-42.1863431930542,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Kompiuterinė grafika,Kompiuteri nÄĹ Ġ grafika,-54.38460063934326,-53.37668514251709,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,Korporatyvinė komunikacija,Korporatyvin ÄĹ Ġ komunikacija,-45.42692542076111,-40.426329612731934,"[[""gera"", -2.8373026847839355], [""pirma"", -2.962906837463379], [""jauna"", -3.860898017883301], [""vyru"", -3.9474611282348633], [""vedėja"", -4.11868953704834], [""graži"", -4.23648738861084], [""aukšta"", -4.498657703399658], [""man"", -4.507080554962158], [""sena"", -4.525800704956055], [""vyresnė"", -4.530182838439941], [""profesoriu"", -4.530337333679199], [""mama"", -4.578866004943848], [""ta"", -4.587749481201172], [""geriausia"", -4.5889668464660645], [""mano"", -4.608426570892334], [""ir"", -4.646407604217529], [""suaugusi"", -4.807984352111816], [""dėstytoja"", -4.816047668457031], [""įdomi"", -4.828904151916504], [""gerai"", -4.866084098815918]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
