model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,numatantis,numatant i s,-12.938886165618896,"[[""Tai"", -2.714744806289673], [""A"", -3.254443407058716], [""Kaip"", -3.8889009952545166], [""s"", -4.175714492797852], [""Jis"", -4.182517051696777], [""Tvarka"", -4.282810211181641], [""a"", -4.392027854919434], [""LRT"", -4.519250869750977], [""P"", -4.531639099121094], [""Dar"", -4.568149566650391], [""t"", -4.637237548828125], [""S"", -4.688946723937988], [""r"", -4.694496154785156], [""O"", -4.800675392150879], [""Kas"", -4.830315589904785], [""C"", -4.895508766174316], [""Vilnius"", -4.933333396911621], [""ą"", -4.955671310424805], [""lai"", -4.987659454345703], [""Iš"", -5.029048919677734]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nuodugnus,nuo dugn u s,-5.258331775665283,"[[""Kas"", -2.5258164405822754], [""A"", -2.5879464149475098], [""gerai"", -2.839834690093994], [""R"", -3.4394240379333496], [""S"", -3.563070774078369], [""s"", -3.5976662635803223], [""Tai"", -3.7260146141052246], [""P"", -4.006988048553467], [""Gera"", -4.06969690322876], [""Laimė"", -4.192284107208252], [""yth"", -4.194247722625732], [""i"", -4.204049587249756], [""a"", -4.422573566436768], [""Geriausia"", -4.5164265632629395], [""e"", -4.516853332519531], [""pasaulyje"", -4.546435356140137], [""Pasaulio"", -4.842350959777832], [""F"", -5.007632255554199], [""Super"", -5.061318874359131], [""Kai"", -5.237191677093506]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nuodugnus,nuo dugn u s,-11.492134094238281,"[[""Kas"", -2.5258164405822754], [""A"", -2.5879464149475098], [""gerai"", -2.839834690093994], [""R"", -3.4394240379333496], [""S"", -3.563070774078369], [""s"", -3.5976662635803223], [""Tai"", -3.7260146141052246], [""P"", -4.006988048553467], [""Gera"", -4.06969690322876], [""Laimė"", -4.192284107208252], [""yth"", -4.194247722625732], [""i"", -4.204049587249756], [""a"", -4.422573566436768], [""Geriausia"", -4.5164265632629395], [""e"", -4.516853332519531], [""pasaulyje"", -4.546435356140137], [""Pasaulio"", -4.842350959777832], [""F"", -5.007632255554199], [""Super"", -5.061318874359131], [""Kai"", -5.237191677093506]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nuolankus,nuo lank u s,-2.7437448501586914,"[[""Kas"", -1.6710320711135864], [""Jis"", -2.7437448501586914], [""Lietuvoje"", -3.616121292114258], [""Yr"", -3.633333206176758], [""O"", -3.748149871826172], [""S"", -3.7863540649414062], [""A"", -3.8349170684814453], [""Čia"", -4.165526390075684], [""P"", -4.184070587158203], [""Tai"", -4.2898664474487305], [""Super"", -4.670877933502197], [""Laimė"", -4.720890045166016], [""R"", -4.771405220031738], [""Geras"", -4.79278564453125], [""akoma"", -4.943695545196533], [""Ne"", -5.191112518310547], [""Tur"", -5.248412132263184], [""Taip"", -5.368122100830078], [""Kai"", -5.469588279724121], [""K"", -5.4792351722717285]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nuolankus,nuo lank u s,-14.39106273651123,"[[""Kas"", -1.6710320711135864], [""Jis"", -2.7437448501586914], [""Lietuvoje"", -3.616121292114258], [""Yr"", -3.633333206176758], [""O"", -3.748149871826172], [""S"", -3.7863540649414062], [""A"", -3.8349170684814453], [""Čia"", -4.165526390075684], [""P"", -4.184070587158203], [""Tai"", -4.2898664474487305], [""Super"", -4.670877933502197], [""Laimė"", -4.720890045166016], [""R"", -4.771405220031738], [""Geras"", -4.79278564453125], [""akoma"", -4.943695545196533], [""Ne"", -5.191112518310547], [""Tur"", -5.248412132263184], [""Taip"", -5.368122100830078], [""Kai"", -5.469588279724121], [""K"", -5.4792351722717285]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nuosaikus,nuo s a ikus,-3.8894360065460205,"[[""Kas"", -2.8506948947906494], [""Vilnius"", -3.05574631690979], [""P"", -3.093602418899536], [""R"", -3.1277220249176025], [""Jis"", -3.8894360065460205], [""A"", -3.916095018386841], [""S"", -4.189343452453613], [""Geras"", -4.351494789123535], [""ralis"", -4.354918479919434], [""Tai"", -4.505279541015625], [""prigimtin"", -4.576681137084961], [""VŽ"", -4.799975395202637], [""Laimė"", -4.8960771560668945], [""Velni"", -5.018877029418945], [""Džiug"", -5.1735382080078125], [""Kaip"", -5.2441911697387695], [""Pasauli"", -5.3033647537231445], [""a"", -5.451420783996582], [""Rio"", -5.4850263595581055], [""Geriausia"", -5.609892845153809]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nuosaikus,nuo s a ikus,-11.966796875,"[[""Kas"", -2.8506948947906494], [""Vilnius"", -3.05574631690979], [""P"", -3.093602418899536], [""R"", -3.1277220249176025], [""Jis"", -3.8894360065460205], [""A"", -3.916095018386841], [""S"", -4.189343452453613], [""Geras"", -4.351494789123535], [""ralis"", -4.354918479919434], [""Tai"", -4.505279541015625], [""prigimtin"", -4.576681137084961], [""VŽ"", -4.799975395202637], [""Laimė"", -4.8960771560668945], [""Velni"", -5.018877029418945], [""Džiug"", -5.1735382080078125], [""Kaip"", -5.2441911697387695], [""Pasauli"", -5.3033647537231445], [""a"", -5.451420783996582], [""Rio"", -5.4850263595581055], [""Geriausia"", -5.609892845153809]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nuotykių ieškantis,nuotyki Å³ Ġ ieÅ¡kanti s,-3.4778411388397217,"[[""Kas"", -2.146885633468628], [""Tai"", -2.4169719219207764], [""Vilniuje"", -2.9570624828338623], [""Kaunas"", -3.272521734237671], [""Vilnius"", -3.307551145553589], [""Jis"", -3.4778411388397217], [""O"", -3.5938947200775146], [""LRT"", -3.72617506980896], [""Toks"", -4.246743202209473], [""Koks"", -4.510342597961426], [""ada"", -4.604530334472656], [""Lietuvoje"", -4.620065689086914], [""Štai"", -4.6649980545043945], [""Ir"", -4.830007553100586], [""A"", -4.852675437927246], [""DELFI"", -4.878049850463867], [""Vienas"", -5.127613067626953], [""Kaune"", -5.241402626037598], [""kas"", -5.301418304443359], [""S"", -5.313626289367676]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nuotykių ieškantis,nuotyki Å³ Ġ ieÅ¡kanti s,-14.566269397735596,"[[""Kas"", -2.146885633468628], [""Tai"", -2.4169719219207764], [""Vilniuje"", -2.9570624828338623], [""Kaunas"", -3.272521734237671], [""Vilnius"", -3.307551145553589], [""Jis"", -3.4778411388397217], [""O"", -3.5938947200775146], [""LRT"", -3.72617506980896], [""Toks"", -4.246743202209473], [""Koks"", -4.510342597961426], [""ada"", -4.604530334472656], [""Lietuvoje"", -4.620065689086914], [""Štai"", -4.6649980545043945], [""Ir"", -4.830007553100586], [""A"", -4.852675437927246], [""DELFI"", -4.878049850463867], [""Vienas"", -5.127613067626953], [""Kaune"", -5.241402626037598], [""kas"", -5.301418304443359], [""S"", -5.313626289367676]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nuovokus,nuo vokus,-7.211496353149414,"[[""s"", -1.7253345251083374], [""e"", -1.897213339805603], ["""", -2.8929800987243652], [""f"", -2.974229335784912], [""a"", -3.1491026878356934], [""ė"", -4.09944486618042], [""u"", -4.367574691772461], [""oje"", -4.370723247528076], [""gerai"", -4.394881248474121], [""kas"", -4.539602756500244], [""i"", -4.560805797576904], [""kažk"", -4.708532810211182], [""taip"", -4.866313457489014], [""Kas"", -4.901710033416748], [""tai"", -5.018034934997559], [""kaip"", -5.029346466064453], [""pa"", -5.038187026977539], [""g"", -5.187849998474121], ["""", -5.227944374084473], [""p"", -5.283828258514404]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nuovokus,nuo vokus,-12.27042293548584,"[[""s"", -1.7253345251083374], [""e"", -1.897213339805603], ["""", -2.8929800987243652], [""f"", -2.974229335784912], [""a"", -3.1491026878356934], [""ė"", -4.09944486618042], [""u"", -4.367574691772461], [""oje"", -4.370723247528076], [""gerai"", -4.394881248474121], [""kas"", -4.539602756500244], [""i"", -4.560805797576904], [""kažk"", -4.708532810211182], [""taip"", -4.866313457489014], [""Kas"", -4.901710033416748], [""tai"", -5.018034934997559], [""kaip"", -5.029346466064453], [""pa"", -5.038187026977539], [""g"", -5.187849998474121], ["""", -5.227944374084473], [""p"", -5.283828258514404]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,nuoširdus,nuoÅ¡irdu s,-2.9520950317382812,"[[""Kas"", -1.739930272102356], [""A"", -2.7974634170532227], [""Jis"", -2.9520950317382812], [""P"", -3.1502180099487305], [""Tai"", -3.376953125], [""Man"", -3.4876651763916016], [""Delfi"", -3.6716976165771484], [""Vienas"", -3.761843681335449], [""LRT"", -3.883296012878418], [""O"", -4.425163269042969], [""S"", -4.449666976928711], [""Koks"", -4.974030494689941], [""sąžininga"", -5.177967071533203], [""s"", -5.303557395935059], [""Lietuvoje"", -5.335599899291992], [""Šis"", -5.380419731140137], [""N"", -5.423310279846191], [""Ne"", -5.423500061035156], [""C"", -5.436120986938477], [""K"", -5.444514274597168]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,nuoširdus,nuoÅ¡irdu s,-9.790359497070312,"[[""Kas"", -1.739930272102356], [""A"", -2.7974634170532227], [""Jis"", -2.9520950317382812], [""P"", -3.1502180099487305], [""Tai"", -3.376953125], [""Man"", -3.4876651763916016], [""Delfi"", -3.6716976165771484], [""Vienas"", -3.761843681335449], [""LRT"", -3.883296012878418], [""O"", -4.425163269042969], [""S"", -4.449666976928711], [""Koks"", -4.974030494689941], [""sąžininga"", -5.177967071533203], [""s"", -5.303557395935059], [""Lietuvoje"", -5.335599899291992], [""Šis"", -5.380419731140137], [""N"", -5.423310279846191], [""Ne"", -5.423500061035156], [""C"", -5.436120986938477], [""K"", -5.444514274597168]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,objektyvus,objektyv u s,-4.567716598510742,"[[""Kas"", -2.0112202167510986], [""A"", -2.5014851093292236], [""yra"", -4.091341972351074], [""Tai"", -4.123726844787598], [""Laimė"", -4.152398109436035], [""Čia"", -4.234747886657715], [""S"", -4.2525129318237305], [""Visur"", -4.411368370056152], [""s"", -4.502434730529785], [""Yr"", -4.506923675537109], [""Jis"", -4.567716598510742], [""ininkas"", -4.6040239334106445], [""gerai"", -4.617473602294922], [""Lietuvoje"", -4.722057342529297], [""R"", -4.810811996459961], [""LRT"", -4.815554618835449], [""Kai"", -4.881726264953613], [""Koks"", -4.888462066650391], [""P"", -4.96014404296875], [""Velni"", -4.97782039642334]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,objektyvus,objektyv u s,-13.839520454406738,"[[""Kas"", -2.0112202167510986], [""A"", -2.5014851093292236], [""yra"", -4.091341972351074], [""Tai"", -4.123726844787598], [""Laimė"", -4.152398109436035], [""Čia"", -4.234747886657715], [""S"", -4.2525129318237305], [""Visur"", -4.411368370056152], [""s"", -4.502434730529785], [""Yr"", -4.506923675537109], [""Jis"", -4.567716598510742], [""ininkas"", -4.6040239334106445], [""gerai"", -4.617473602294922], [""Lietuvoje"", -4.722057342529297], [""R"", -4.810811996459961], [""LRT"", -4.815554618835449], [""Kai"", -4.881726264953613], [""Koks"", -4.888462066650391], [""P"", -4.96014404296875], [""Velni"", -4.97782039642334]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,optimistiškas,optimistiÅ¡ka s,-2.7176647186279297,"[[""Jis"", -2.7176647186279297], [""Kas"", -3.400074005126953], [""Tai"", -3.4421348571777344], [""Vilniuje"", -3.4491653442382812], [""s"", -3.4860572814941406], [""A"", -3.5167808532714844], [""Delfi"", -3.5689477920532227], [""e"", -3.8793649673461914], [""O"", -4.065859794616699], [""Vilnius"", -4.388546943664551], [""Kai"", -4.406414031982422], [""Geras"", -4.5585784912109375], [""Kaunas"", -4.578636169433594], [""i"", -4.696472644805908], [""a"", -4.714552879333496], [""Vienas"", -4.74268913269043], [""čia"", -4.749529838562012], [""S"", -4.7629194259643555], [""Ir"", -4.799169540405273], [""Jis"", -4.892134189605713]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,optimistiškas,optimistiÅ¡ka s,-11.514006614685059,"[[""Jis"", -2.7176647186279297], [""Kas"", -3.400074005126953], [""Tai"", -3.4421348571777344], [""Vilniuje"", -3.4491653442382812], [""s"", -3.4860572814941406], [""A"", -3.5167808532714844], [""Delfi"", -3.5689477920532227], [""e"", -3.8793649673461914], [""O"", -4.065859794616699], [""Vilnius"", -4.388546943664551], [""Kai"", -4.406414031982422], [""Geras"", -4.5585784912109375], [""Kaunas"", -4.578636169433594], [""i"", -4.696472644805908], [""a"", -4.714552879333496], [""Vienas"", -4.74268913269043], [""čia"", -4.749529838562012], [""S"", -4.7629194259643555], [""Ir"", -4.799169540405273], [""Jis"", -4.892134189605713]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,organizuotas,organizuotas,-6.154709815979004,"[[""s"", -2.4717166423797607], [""Vilnius"", -3.1912543773651123], [""Lietuvoje"", -3.519301176071167], [""Pasaulio"", -3.7773663997650146], [""a"", -4.003461837768555], [""i"", -4.053361892700195], [""u"", -4.290492057800293], [""A"", -4.405287742614746], [""S"", -4.44614315032959], [""LRT"", -4.539395332336426], [""Man"", -4.634200096130371], [""P"", -4.664624214172363], [""gerai"", -4.756450653076172], [""yra"", -4.899550437927246], [""š"", -4.964381217956543], [""Kaunas"", -5.074493408203125], [""teisingai"", -5.077960014343262], [""Lietuvos"", -5.121980667114258], [""Tai"", -5.1666059494018555], [""ES"", -5.191390037536621]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,organizuotas,organizuotas,-13.806775093078613,"[[""s"", -2.4717166423797607], [""Vilnius"", -3.1912543773651123], [""Lietuvoje"", -3.519301176071167], [""Pasaulio"", -3.7773663997650146], [""a"", -4.003461837768555], [""i"", -4.053361892700195], [""u"", -4.290492057800293], [""A"", -4.405287742614746], [""S"", -4.44614315032959], [""LRT"", -4.539395332336426], [""Man"", -4.634200096130371], [""P"", -4.664624214172363], [""gerai"", -4.756450653076172], [""yra"", -4.899550437927246], [""š"", -4.964381217956543], [""Kaunas"", -5.074493408203125], [""teisingai"", -5.077960014343262], [""Lietuvos"", -5.121980667114258], [""Tai"", -5.1666059494018555], [""ES"", -5.191390037536621]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,originalus,originalu s,-4.377845287322998,"[[""s"", -1.2719084024429321], [""u"", -3.1413626670837402], [""a"", -3.310335636138916], [""Tai"", -3.781003475189209], [""Kas"", -3.8279576301574707], [""A"", -3.854213237762451], [""S"", -4.300994396209717], [""Man"", -4.372087001800537], [""Jis"", -4.377845287322998], [""i"", -4.588292598724365], [""Vilnius"", -4.621827602386475], [""gerai"", -4.829453945159912], [""ha"", -4.95277738571167], [""t"", -5.040761470794678], [""yth"", -5.077721118927002], [""Vienas"", -5.0905375480651855], [""Vilniuje"", -5.18321418762207], [""inys"", -5.32524299621582], [""Delfi"", -5.371775150299072], [""e"", -5.516808032989502]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,originalus,originalu s,-9.018566131591797,"[[""s"", -1.2719084024429321], [""u"", -3.1413626670837402], [""a"", -3.310335636138916], [""Tai"", -3.781003475189209], [""Kas"", -3.8279576301574707], [""A"", -3.854213237762451], [""S"", -4.300994396209717], [""Man"", -4.372087001800537], [""Jis"", -4.377845287322998], [""i"", -4.588292598724365], [""Vilnius"", -4.621827602386475], [""gerai"", -4.829453945159912], [""ha"", -4.95277738571167], [""t"", -5.040761470794678], [""yth"", -5.077721118927002], [""Vienas"", -5.0905375480651855], [""Vilniuje"", -5.18321418762207], [""inys"", -5.32524299621582], [""Delfi"", -5.371775150299072], [""e"", -5.516808032989502]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,orus,orus,-5.799337863922119,"[[""s"", -1.3757729530334473], [""a"", -2.0674805641174316], [""P"", -3.3996787071228027], [""i"", -3.402797222137451], [""A"", -3.5035510063171387], [""u"", -3.585270404815674], [""S"", -3.789170742034912], [""Delfi"", -3.9176764488220215], ["""", -4.3783040046691895], [""p"", -4.413638591766357], [""e"", -4.661048889160156], [""m"", -4.818559646606445], [""ada"", -4.828523635864258], [""Kas"", -4.891180038452148], [""Vienas"", -5.19738245010376], [""t"", -5.216088771820068], [""l"", -5.287804126739502], [""n"", -5.316213607788086], [""Pirmas"", -5.649092197418213], [""Taip"", -5.659303188323975]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,orus,orus,-10.604418754577637,"[[""s"", -1.3757729530334473], [""a"", -2.0674805641174316], [""P"", -3.3996787071228027], [""i"", -3.402797222137451], [""A"", -3.5035510063171387], [""u"", -3.585270404815674], [""S"", -3.789170742034912], [""Delfi"", -3.9176764488220215], ["""", -4.3783040046691895], [""p"", -4.413638591766357], [""e"", -4.661048889160156], [""m"", -4.818559646606445], [""ada"", -4.828523635864258], [""Kas"", -4.891180038452148], [""Vienas"", -5.19738245010376], [""t"", -5.216088771820068], [""l"", -5.287804126739502], [""n"", -5.316213607788086], [""Pirmas"", -5.649092197418213], [""Taip"", -5.659303188323975]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,padorus,padoru s,-4.120513916015625,"[[""Kas"", -3.1951520442962646], [""O"", -3.2325923442840576], [""A"", -3.394853353500366], [""s"", -3.9634816646575928], [""Darius"", -4.01732063293457], [""Jis"", -4.120513916015625], [""Geras"", -4.228132247924805], [""Man"", -4.431307792663574], [""ietis"", -4.437778472900391], [""Andrius"", -4.447867393493652], [""Koks"", -4.494607925415039], [""evičius"", -4.637942314147949], [""Super"", -4.759330749511719], [""lai"", -4.766585350036621], [""u"", -4.82990837097168], [""iukas"", -4.909740447998047], [""S"", -5.010686874389648], [""a"", -5.024350166320801], [""Virš"", -5.057694435119629], [""i"", -5.097905158996582]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,padorus,padoru s,-9.80931043624878,"[[""Kas"", -3.1951520442962646], [""O"", -3.2325923442840576], [""A"", -3.394853353500366], [""s"", -3.9634816646575928], [""Darius"", -4.01732063293457], [""Jis"", -4.120513916015625], [""Geras"", -4.228132247924805], [""Man"", -4.431307792663574], [""ietis"", -4.437778472900391], [""Andrius"", -4.447867393493652], [""Koks"", -4.494607925415039], [""evičius"", -4.637942314147949], [""Super"", -4.759330749511719], [""lai"", -4.766585350036621], [""u"", -4.82990837097168], [""iukas"", -4.909740447998047], [""S"", -5.010686874389648], [""a"", -5.024350166320801], [""Virš"", -5.057694435119629], [""i"", -5.097905158996582]]"
