model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nekeičiamas,ne keiÄįiamas,-15.678163528442383,"[[""Lietuvoje"", -2.922541618347168], [""s"", -3.027223587036133], [""kas"", -3.269473075866699], [""darbas"", -3.6346120834350586], [""ES"", -3.70143985748291], [""nes"", -3.7543210983276367], [""jis"", -4.199202537536621], [""yra"", -4.3376054763793945], [""tas"", -4.365814685821533], [""tačiau"", -4.403510093688965], [""Šis"", -4.430694580078125], [""Jis"", -4.5300116539001465], [""o"", -4.562070846557617], [""ne"", -4.8174591064453125], [""kuris"", -4.904501914978027], [""je"", -4.977938652038574], [""Lietuva"", -4.980616092681885], [""Tačiau"", -4.9921555519104], [""jau"", -5.084066867828369], [""Jau"", -5.187342643737793]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nekintantis,ne kintant i s,-7.244952201843262,"[[""R"", -2.134413003921509], [""s"", -2.8882906436920166], [""ES"", -2.9573557376861572], [""nes"", -4.348221778869629], [""B"", -4.371935844421387], [""GP"", -4.665633201599121], [""darbas"", -4.695225715637207], [""p"", -4.7899675369262695], [""r"", -4.8922224044799805], [""Kelia"", -4.9756574630737305], [""N"", -5.0561113357543945], [""į"", -5.144844055175781], [""konkursas"", -5.204852104187012], [""klausimas"", -5.212013244628906], [""e"", -5.214601516723633], [""P"", -5.2262468338012695], [""o"", -5.341373443603516], [""Tai"", -5.3918657302856445], [""dabar"", -5.49498176574707], [""cas"", -5.5100507736206055]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nekintantis,ne kintant i s,-12.734389781951904,"[[""R"", -2.134413003921509], [""s"", -2.8882906436920166], [""ES"", -2.9573557376861572], [""nes"", -4.348221778869629], [""B"", -4.371935844421387], [""GP"", -4.665633201599121], [""darbas"", -4.695225715637207], [""p"", -4.7899675369262695], [""r"", -4.8922224044799805], [""Kelia"", -4.9756574630737305], [""N"", -5.0561113357543945], [""į"", -5.144844055175781], [""konkursas"", -5.204852104187012], [""klausimas"", -5.212013244628906], [""e"", -5.214601516723633], [""P"", -5.2262468338012695], [""o"", -5.341373443603516], [""Tai"", -5.3918657302856445], [""dabar"", -5.49498176574707], [""cas"", -5.5100507736206055]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nekritiškas,ne kritiÅ¡ka s,-4.5551910400390625,"[[""DELFI"", -3.001004219055176], [""Lietuvoje"", -3.1120786666870117], [""Vytautas"", -3.4924354553222656], [""s"", -3.5748538970947266], [""LRT"", -3.7191734313964844], [""Lietuva"", -3.93540096282959], [""Muzika"", -4.097189903259277], [""Vyriausybė"", -4.1779069900512695], [""nes"", -4.380791664123535], [""Karas"", -4.386003494262695], [""Valstybė"", -4.420968055725098], [""Romas"", -4.449544906616211], [""Žalgiris"", -4.527698040008545], [""Jis"", -4.5551910400390625], [""mas"", -4.702698707580566], [""Vilnius"", -4.7331719398498535], [""menas"", -4.931262016296387], [""imas"", -4.935858726501465], [""ėjimas"", -4.967385292053223], [""."", -5.000494480133057]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nekritiškas,ne kritiÅ¡ka s,-16.450037956237793,"[[""DELFI"", -3.001004219055176], [""Lietuvoje"", -3.1120786666870117], [""Vytautas"", -3.4924354553222656], [""s"", -3.5748538970947266], [""LRT"", -3.7191734313964844], [""Lietuva"", -3.93540096282959], [""Muzika"", -4.097189903259277], [""Vyriausybė"", -4.1779069900512695], [""nes"", -4.380791664123535], [""Karas"", -4.386003494262695], [""Valstybė"", -4.420968055725098], [""Romas"", -4.449544906616211], [""Žalgiris"", -4.527698040008545], [""Jis"", -4.5551910400390625], [""mas"", -4.702698707580566], [""Vilnius"", -4.7331719398498535], [""menas"", -4.931262016296387], [""imas"", -4.935858726501465], [""ėjimas"", -4.967385292053223], [""."", -5.000494480133057]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nekūrybingas,ne kÅ«rybinga s,-6.396895885467529,"[[""s"", -0.9792013168334961], [""pasaulis"", -3.091067314147949], [""i"", -3.834233283996582], [""kas"", -3.955991744995117], [""vis"", -4.504895210266113], ["","", -4.6668267250061035], [""etas"", -4.707033634185791], [""menas"", -4.719429016113281], [""a"", -4.7309184074401855], [""je"", -4.79188346862793], [""ius"", -4.811342239379883], [""."", -4.828425407409668], [""darbas"", -4.991707801818848], [""yra"", -5.046428680419922], [""Lietuvoje"", -5.104457855224609], [""tas"", -5.111606597900391], ["":"", -5.123098373413086], [""jos"", -5.1605730056762695], [""imas"", -5.166347503662109], ["""", -5.239366054534912]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nekūrybingas,ne kÅ«rybinga s,-19.830398559570312,"[[""s"", -0.9792013168334961], [""pasaulis"", -3.091067314147949], [""i"", -3.834233283996582], [""kas"", -3.955991744995117], [""vis"", -4.504895210266113], ["","", -4.6668267250061035], [""etas"", -4.707033634185791], [""menas"", -4.719429016113281], [""a"", -4.7309184074401855], [""je"", -4.79188346862793], [""ius"", -4.811342239379883], [""."", -4.828425407409668], [""darbas"", -4.991707801818848], [""yra"", -5.046428680419922], [""Lietuvoje"", -5.104457855224609], [""tas"", -5.111606597900391], ["":"", -5.123098373413086], [""jos"", -5.1605730056762695], [""imas"", -5.166347503662109], ["""", -5.239366054534912]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nelankstus,ne lankst u s,-6.72175407409668,"[[""Lietuva"", -2.4870169162750244], [""\"""", -3.8969156742095947], [""misija"", -4.1174211502075195], [""Lietuvoje"", -4.222031593322754], [""ES"", -4.533188819885254], [""Šiaurės"", -4.591324806213379], [""pasaulis"", -4.682199478149414], [""menas"", -4.731962203979492], [""dabar"", -4.956591606140137], [""..."", -4.982028961181641], [""Afganistan"", -5.027810096740723], [""-"", -5.079071998596191], [""je"", -5.079886436462402], [""konkursas"", -5.108555793762207], [""rojus"", -5.112627983093262], [""pasaulyje"", -5.124053001403809], [""Jau"", -5.161935806274414], [""Tai"", -5.168964385986328], [""Šiandien"", -5.220171928405762], [""kas"", -5.261476516723633]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nelankstus,ne lankst u s,-15.998249053955078,"[[""Lietuva"", -2.4870169162750244], [""\"""", -3.8969156742095947], [""misija"", -4.1174211502075195], [""Lietuvoje"", -4.222031593322754], [""ES"", -4.533188819885254], [""Šiaurės"", -4.591324806213379], [""pasaulis"", -4.682199478149414], [""menas"", -4.731962203979492], [""dabar"", -4.956591606140137], [""..."", -4.982028961181641], [""Afganistan"", -5.027810096740723], [""-"", -5.079071998596191], [""je"", -5.079886436462402], [""konkursas"", -5.108555793762207], [""rojus"", -5.112627983093262], [""pasaulyje"", -5.124053001403809], [""Jau"", -5.161935806274414], [""Tai"", -5.168964385986328], [""Šiandien"", -5.220171928405762], [""kas"", -5.261476516723633]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nelinkęs varžytis,ne linkÄĻ s Ġ varÅ¾yti s,-0.8426253795623779,"[[""Jis"", -0.8426253795623779], [""Kas"", -2.318188428878784], [""Visi"", -3.497938871383667], [""Jei"", -3.6276156902313232], [""kuris"", -3.668083906173706], [""kas"", -3.880577802658081], [""Jie"", -4.192558288574219], [""Nors"", -4.2102460861206055], [""ES"", -4.310172080993652], [""Vienas"", -4.413748741149902], [""Šis"", -4.426618576049805], [""Trumpas"", -4.4406023025512695], [""A"", -4.559239387512207], [""kuris"", -4.685524940490723], [""B"", -5.0077924728393555], [""JAV"", -5.044345855712891], [""Kaip"", -5.186200141906738], [""Tačiau"", -5.235716819763184], [""Lietuva"", -5.2475175857543945], [""Kai"", -5.538331985473633]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nelinkęs varžytis,ne linkÄĻ s Ġ varÅ¾yti s,-14.869634628295898,"[[""Jis"", -0.8426253795623779], [""Kas"", -2.318188428878784], [""Visi"", -3.497938871383667], [""Jei"", -3.6276156902313232], [""kuris"", -3.668083906173706], [""kas"", -3.880577802658081], [""Jie"", -4.192558288574219], [""Nors"", -4.2102460861206055], [""ES"", -4.310172080993652], [""Vienas"", -4.413748741149902], [""Šis"", -4.426618576049805], [""Trumpas"", -4.4406023025512695], [""A"", -4.559239387512207], [""kuris"", -4.685524940490723], [""B"", -5.0077924728393555], [""JAV"", -5.044345855712891], [""Kaip"", -5.186200141906738], [""Tačiau"", -5.235716819763184], [""Lietuva"", -5.2475175857543945], [""Kai"", -5.538331985473633]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nelogiškas,ne logiÅ¡kas,-7.269063949584961,"[[""ES"", -3.343862295150757], [""eismas"", -3.675762891769409], [""Auto"", -3.8059604167938232], [""V"", -4.167250633239746], [""nes"", -4.182330131530762], [""Brexit"", -4.201533317565918], [""1"", -4.333250045776367], [""R"", -4.467353820800781], [""darbas"", -4.591244697570801], [""ne"", -4.675336837768555], [""“"", -4.757869720458984], [""Automobili"", -4.781087875366211], [""r"", -4.8766021728515625], [""viskas"", -4.880678176879883], [""s"", -4.94549560546875], [""A"", -4.961941719055176], [""leidimas"", -5.042777061462402], [""kam"", -5.063401222229004], [""bet"", -5.066293716430664], [""Stream"", -5.090106010437012]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nelogiškas,ne logiÅ¡kas,-15.733966827392578,"[[""ES"", -3.343862295150757], [""eismas"", -3.675762891769409], [""Auto"", -3.8059604167938232], [""V"", -4.167250633239746], [""nes"", -4.182330131530762], [""Brexit"", -4.201533317565918], [""1"", -4.333250045776367], [""R"", -4.467353820800781], [""darbas"", -4.591244697570801], [""ne"", -4.675336837768555], [""“"", -4.757869720458984], [""Automobili"", -4.781087875366211], [""r"", -4.8766021728515625], [""viskas"", -4.880678176879883], [""s"", -4.94549560546875], [""A"", -4.961941719055176], [""leidimas"", -5.042777061462402], [""kam"", -5.063401222229004], [""bet"", -5.066293716430664], [""Stream"", -5.090106010437012]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nemandagus,ne mandagu s,-7.339114189147949,"[[""menas"", -3.634706497192383], [""DELFI"", -3.813225269317627], [""s"", -4.0388031005859375], [""darbas"", -4.18733549118042], [""kelias"", -4.220180511474609], [""anas"", -4.279008388519287], [""Vilnius"", -4.484472274780273], [""je"", -4.639995098114014], [""yje"", -5.002460956573486], [""konkursas"", -5.055084228515625], [""b"", -5.142549991607666], [""Porto"", -5.19221830368042], [""B"", -5.198928356170654], [""Į"", -5.199377059936523], [""pasaulis"", -5.219673156738281], [""\"""", -5.220680236816406], [""e"", -5.227414608001709], [""i"", -5.242854118347168], [""r"", -5.307889461517334], [""1"", -5.3290510177612305]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nemandagus,ne mandagu s,-18.04051685333252,"[[""menas"", -3.634706497192383], [""DELFI"", -3.813225269317627], [""s"", -4.0388031005859375], [""darbas"", -4.18733549118042], [""kelias"", -4.220180511474609], [""anas"", -4.279008388519287], [""Vilnius"", -4.484472274780273], [""je"", -4.639995098114014], [""yje"", -5.002460956573486], [""konkursas"", -5.055084228515625], [""b"", -5.142549991607666], [""Porto"", -5.19221830368042], [""B"", -5.198928356170654], [""Į"", -5.199377059936523], [""pasaulis"", -5.219673156738281], [""\"""", -5.220680236816406], [""e"", -5.227414608001709], [""i"", -5.242854118347168], [""r"", -5.307889461517334], [""1"", -5.3290510177612305]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nematomas,ne matomas,-7.195516586303711,"[[""kelias"", -3.1600773334503174], [""R"", -3.1715786457061768], [""s"", -3.4086754322052], [""X"", -3.605372667312622], [""r"", -3.801676034927368], [""\"""", -3.8352439403533936], [""i"", -4.394411087036133], [""straipsnis"", -4.498746871948242], [""C"", -4.542245864868164], [""ėjimas"", -4.556203842163086], [""darbas"", -4.635062217712402], [""kuris"", -4.663330078125], [""kuris"", -4.693207740783691], [""“"", -4.728663444519043], [""DELFI"", -4.798969268798828], [""per"", -4.821453094482422], [""B"", -4.838245391845703], [""tas"", -4.982942581176758], [""A"", -4.989789962768555], [""ES"", -5.011045455932617]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nematomas,ne matomas,-15.253222465515137,"[[""kelias"", -3.1600773334503174], [""R"", -3.1715786457061768], [""s"", -3.4086754322052], [""X"", -3.605372667312622], [""r"", -3.801676034927368], [""\"""", -3.8352439403533936], [""i"", -4.394411087036133], [""straipsnis"", -4.498746871948242], [""C"", -4.542245864868164], [""ėjimas"", -4.556203842163086], [""darbas"", -4.635062217712402], [""kuris"", -4.663330078125], [""kuris"", -4.693207740783691], [""“"", -4.728663444519043], [""DELFI"", -4.798969268798828], [""per"", -4.821453094482422], [""B"", -4.838245391845703], [""tas"", -4.982942581176758], [""A"", -4.989789962768555], [""ES"", -5.011045455932617]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nemylimas,ne myl imas,-7.935624122619629,"[[""s"", -3.0613510608673096], [""m"", -3.8856842517852783], [""pasaulyje"", -3.900416612625122], [""gėjus"", -4.185887336730957], [""R"", -4.318243026733398], [""i"", -4.35493278503418], [""A"", -4.497465133666992], [""konkursas"", -4.6985931396484375], [""ES"", -4.786863327026367], [""gar"", -4.915765762329102], [""anas"", -4.951460838317871], [""r"", -4.953662872314453], [""-"", -4.995922088623047], [""misija"", -4.995979309082031], [""nes"", -5.079658508300781], [""Lietuva"", -5.089183807373047], [""..."", -5.230120658874512], [""mylėti"", -5.30030632019043], [""yje"", -5.334956169128418], [""Lietuvoje"", -5.35777473449707]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nemylimas,ne myl imas,-17.438589572906494,"[[""s"", -3.0613510608673096], [""m"", -3.8856842517852783], [""pasaulyje"", -3.900416612625122], [""gėjus"", -4.185887336730957], [""R"", -4.318243026733398], [""i"", -4.35493278503418], [""A"", -4.497465133666992], [""konkursas"", -4.6985931396484375], [""ES"", -4.786863327026367], [""gar"", -4.915765762329102], [""anas"", -4.951460838317871], [""r"", -4.953662872314453], [""-"", -4.995922088623047], [""misija"", -4.995979309082031], [""nes"", -5.079658508300781], [""Lietuva"", -5.089183807373047], [""..."", -5.230120658874512], [""mylėti"", -5.30030632019043], [""yje"", -5.334956169128418], [""Lietuvoje"", -5.35777473449707]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nenuoširdus,ne nuoÅ¡irdu s,-5.380298137664795,"[[""menas"", -3.501420021057129], [""nes"", -3.796731948852539], [""meilė"", -3.923574447631836], [""-"", -4.277082443237305], [""Muzika"", -4.3514180183410645], [""konkursas"", -4.548734188079834], [""Kai"", -4.570841312408447], [""s"", -4.59944486618042], [""kas"", -4.625472545623779], [""DELFI"", -4.77686882019043], [""Jei"", -4.862698554992676], [""Jie"", -4.904839038848877], [""gėjus"", -4.93597412109375], [""skleidimą"", -4.981257915496826], [""Lietuva"", -5.185710430145264], [""tikras"", -5.201552867889404], [""darbas"", -5.258556365966797], [""Mel"", -5.268465995788574], [""viskas"", -5.3225250244140625], [""Jis"", -5.380298137664795]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nenuoširdus,ne nuoÅ¡irdu s,-16.209269046783447,"[[""menas"", -3.501420021057129], [""nes"", -3.796731948852539], [""meilė"", -3.923574447631836], [""-"", -4.277082443237305], [""Muzika"", -4.3514180183410645], [""konkursas"", -4.548734188079834], [""Kai"", -4.570841312408447], [""s"", -4.59944486618042], [""kas"", -4.625472545623779], [""DELFI"", -4.77686882019043], [""Jei"", -4.862698554992676], [""Jie"", -4.904839038848877], [""gėjus"", -4.93597412109375], [""skleidimą"", -4.981257915496826], [""Lietuva"", -5.185710430145264], [""tikras"", -5.201552867889404], [""darbas"", -5.258556365966797], [""Mel"", -5.268465995788574], [""viskas"", -5.3225250244140625], [""Jis"", -5.380298137664795]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,nenuspėjamas,ne nuspÄĹjama s,-5.791166305541992,"[[""s"", -1.9128687381744385], [""oras"", -3.978668451309204], [""b"", -4.242284774780273], [""Jau"", -4.401744842529297], [""konkursas"", -4.434900283813477], [""o"", -4.647560119628906], [""B"", -4.662830352783203], [""kas"", -4.706968307495117], [""t"", -4.777798652648926], [""pasaulis"", -4.911616325378418], [""rinkimai"", -4.924428939819336], [""#"", -4.9366254806518555], [""e"", -4.954251289367676], [""Rinkim"", -5.215167999267578], [""anas"", -5.235383033752441], [""radas"", -5.299774169921875], [""yje"", -5.341489791870117], [""a"", -5.38638973236084], [""!\"""", -5.404213905334473], [""jis"", -5.407183647155762]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,nenuspėjamas,ne nuspÄĹjama s,-15.582047462463379,"[[""s"", -1.9128687381744385], [""oras"", -3.978668451309204], [""b"", -4.242284774780273], [""Jau"", -4.401744842529297], [""konkursas"", -4.434900283813477], [""o"", -4.647560119628906], [""B"", -4.662830352783203], [""kas"", -4.706968307495117], [""t"", -4.777798652648926], [""pasaulis"", -4.911616325378418], [""rinkimai"", -4.924428939819336], [""#"", -4.9366254806518555], [""e"", -4.954251289367676], [""Rinkim"", -5.215167999267578], [""anas"", -5.235383033752441], [""radas"", -5.299774169921875], [""yje"", -5.341489791870117], [""a"", -5.38638973236084], [""!\"""", -5.404213905334473], [""jis"", -5.407183647155762]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,neorganizuotas,ne organizuotas,-6.447117328643799,"[[""darbas"", -1.2494316101074219], [""organizuotas"", -2.166971206665039], [""konkursas"", -3.00893497467041], [""nes"", -3.272157669067383], [""organizavimas"", -3.6946563720703125], [""s"", -4.144695281982422], [""tas"", -4.4100446701049805], [""skyrius"", -4.509319305419922], [""kuris"", -4.549367904663086], [""kuris"", -4.927304267883301], [""A"", -5.085669994354248], [""Šis"", -5.1334452629089355], [""ne"", -5.339181900024414], [""Kaunas"", -5.397871017456055], [""vedimas"", -5.408258438110352], [""tikras"", -5.447084426879883], [""kilima"", -5.509166717529297], [""eismas"", -5.541251182556152], [""\"""", -5.636198997497559], [""C"", -5.658663272857666]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,neorganizuotas,ne organizuotas,-22.681925773620605,"[[""darbas"", -1.2494316101074219], [""organizuotas"", -2.166971206665039], [""konkursas"", -3.00893497467041], [""nes"", -3.272157669067383], [""organizavimas"", -3.6946563720703125], [""s"", -4.144695281982422], [""tas"", -4.4100446701049805], [""skyrius"", -4.509319305419922], [""kuris"", -4.549367904663086], [""kuris"", -4.927304267883301], [""A"", -5.085669994354248], [""Šis"", -5.1334452629089355], [""ne"", -5.339181900024414], [""Kaunas"", -5.397871017456055], [""vedimas"", -5.408258438110352], [""tikras"", -5.447084426879883], [""kilima"", -5.509166717529297], [""eismas"", -5.541251182556152], [""\"""", -5.636198997497559], [""C"", -5.658663272857666]]"
