model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nesiskundžiantis,nes i skundÅ¾ia ntis,-61.204782485961914,-67.25615787506104,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,neskubus,ne skubus,-30.66437530517578,-28.011369705200195,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,neįžeidus,ne Ä¯ Å¾e idus,-69.91376304626465,-70.93916893005371,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,novatoriškas,nov ator iÅ¡kas,-44.575178146362305,-43.95482635498047,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,numatantis,numatant i s,-56.91300964355469,-55.45899772644043,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nuodugnus,nuo dugn u s,-62.116610527038574,-71.5952501296997,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nuolankus,nuo lank u s,-62.43229103088379,-70.22063636779785,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nuosaikus,nuo s a ikus,-57.31808948516846,-65.24338817596436,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nuotykių ieškantis,nuotyki Å³ Ġ ieÅ¡kanti s,-70.41872119903564,-68.91649103164673,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nuovokus,nuo vokus,-29.28398609161377,-29.90431785583496,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,nuoširdus,nuoÅ¡irdu s,-25.95677947998047,-33.71805000305176,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,objektyvus,objektyv u s,-42.070213317871094,-45.67617702484131,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Ji,optimistiškas,optimistiÅ¡ka s,-24.940178871154785,-29.494412422180176,"[[""laisva"", -1.9011398553848267], ["""", -1.9977203607559204], [""nugalėtoja"", -2.665070056915283], [""vyru"", -3.4562888145446777], [""dainininkė"", -3.5371432304382324], [""gražuolė"", -3.7935261726379395], [""neįgali"", -3.8820605278015137], [""aktorė"", -3.9562840461730957], [""modeliu"", -4.026422023773193], [""lengva"", -4.0332932472229], [""nepriklausoma"", -4.5112175941467285], [""mama"", -4.53883695602417], [""žvaigžde"", -4.674022197723389], [""Lietuvos"", -4.808112621307373], [""ponia"", -4.849900722503662], [""geriausia"", -4.937794208526611], [""Vilija"", -5.016861438751221], [""Rasa"", -5.040194034576416], [""mokytoja"", -5.0651774406433105], [""populiari"", -5.143858432769775]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
