model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,aštraus proto,▁aštr aus ▁proto,-27.40908193588257,-31.906610012054443,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,bendradarbiaujantis,▁bendradarbiauja ntis,-31.672234535217285,-29.41068935394287,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,bičiuliškas,▁bičiul iškas,-38.07893371582031,-41.05045700073242,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,blaivaus proto,▁blaiv aus ▁proto,-22.186763167381287,-31.26666259765625,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,blaivus,▁ blaivus,-26.5610294342041,-21.87937641143799,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,brandus,▁brand us,-23.762721061706543,-24.933356285095215,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,budrus,▁budr us,-28.664642333984375,-31.849047660827637,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,charizmatiškas,▁charizmatišk a s,-38.338661193847656,-44.85466957092285,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,darbštus,▁darbšt us,-25.806693077087402,-27.075560569763184,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,didžiadvasiškas,▁didži a dva s iškas,-69.7265043258667,-73.09993076324463,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,dinamiškas,▁dinamiška s,-27.29910182952881,-25.680824279785156,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Ji,diskretiškas,▁diskretišk a s,-42.973745346069336,-44.59266662597656,"[[""gydytoja"", -1.9192215204238892], [""moterimi"", -2.818265438079834], [""mama"", -2.966498851776123], [""gydytoju"", -3.0222582817077637], [""mokytoja"", -3.0962929725646973], [""vyru"", -3.181483745574951], [""rašytoja"", -3.3550143241882324], [""aktore"", -3.3978466987609863], [""dainininke"", -3.755582332611084], [""mergaite"", -3.841132640838623], [""motina"", -3.954951763153076], [""žmogumi"", -4.060587406158447], [""prezidentu"", -4.181332111358643], [""dainininkė"", -4.471805095672607], [""aktorė"", -4.690933704376221], [""vaikais"", -4.7084221839904785], [""prezidente"", -4.760974407196045], [""kunigu"", -4.790099620819092], [""vaiku"", -4.815881252288818], [""vaikas"", -4.842480182647705]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
